C	NB501013:67:HNG37BGX5:3:11401:18932:7319	817
C	NB501013:67:HNG37BGX5:2:23111:20914:12127	0
C	NB501013:67:HNG37BGX5:1:21309:20391:19172	0
C	NB501013:67:HNG37BGX5:4:23410:25234:9038	823
C	NB501013:67:HNG37BGX5:1:21103:19679:16171	214856
C	NB501013:67:HNG37BGX5:3:11612:7923:13100	817
C	NB501013:67:HNG37BGX5:2:21311:10030:9140	1834205
C	NB501013:67:HNG37BGX5:2:21312:14158:4432	2
C	NB501013:67:HNG37BGX5:1:22308:16467:20310	371601
C	NB501013:67:HNG37BGX5:4:12512:1988:16725	214856
C	NB501013:67:HNG37BGX5:1:23307:1630:19221	817
C	NB501013:67:HNG37BGX5:2:13209:15828:16189	28116
C	NB501013:67:HNG37BGX5:4:12510:16897:18885	28116
C	NB501013:67:HNG37BGX5:3:21508:8118:14171	216816
C	NB501013:67:HNG37BGX5:4:21505:14705:7334	2
C	NB501013:67:HNG37BGX5:2:12308:1958:9806	823
C	NB501013:67:HNG37BGX5:1:23205:17705:17570	328814
C	NB501013:67:HNG37BGX5:2:12211:26262:13516	2
C	NB501013:67:HNG37BGX5:4:12401:20274:5808	28116
C	NB501013:67:HNG37BGX5:1:22309:8618:2866	28116
C	NB501013:67:HNG37BGX5:3:23402:20994:4059	39491
C	NB501013:67:HNG37BGX5:2:11210:15685:10180	0
C	NB501013:67:HNG37BGX5:3:13412:20263:16381	28116
C	NB501013:67:HNG37BGX5:1:12311:11519:7746	823
C	NB501013:67:HNG37BGX5:3:11403:5132:8213	823
C	NB501013:67:HNG37BGX5:4:11410:26315:16141	39491
C	NB501013:67:HNG37BGX5:2:22201:2180:10416	1796616
C	NB501013:67:HNG37BGX5:4:22408:17810:16764	823
C	NB501013:67:HNG37BGX5:3:12410:7966:9671	216816
C	NB501013:67:HNG37BGX5:4:23611:25734:14222	0
C	NB501013:67:HNG37BGX5:1:12212:19974:8950	77133
C	NB501013:67:HNG37BGX5:3:12602:17114:8939	0
C	NB501013:67:HNG37BGX5:4:13610:16031:16028	216816
C	NB501013:67:HNG37BGX5:4:22510:11976:9327	28116
C	NB501013:67:HNG37BGX5:2:21209:15142:1312	171549
C	NB501013:67:HNG37BGX5:4:11504:7536:16088	68280
C	NB501013:67:HNG37BGX5:2:21203:10185:19194	28116
C	NB501013:67:HNG37BGX5:2:13108:20017:6879	28116
C	NB501013:67:HNG37BGX5:4:12510:10453:3732	28116
C	NB501013:67:HNG37BGX5:2:22307:3087:8933	823
C	NB501013:67:HNG37BGX5:1:23107:22588:13052	823
C	NB501013:67:HNG37BGX5:3:12510:4464:10918	823
C	NB501013:67:HNG37BGX5:1:12305:5951:9566	2
C	NB501013:67:HNG37BGX5:1:21103:8203:12692	371601
C	NB501013:67:HNG37BGX5:4:23506:9458:7731	817
C	NB501013:67:HNG37BGX5:4:11612:4732:9999	817
C	NB501013:67:HNG37BGX5:1:23305:16448:2774	216816
C	NB501013:67:HNG37BGX5:1:22309:20697:18345	375288
C	NB501013:67:HNG37BGX5:2:21201:3687:7792	816
C	NB501013:67:HNG37BGX5:2:22208:19771:14864	214856
C	NB501013:67:HNG37BGX5:4:21405:2572:19579	328814
C	NB501013:67:HNG37BGX5:2:23107:6206:11710	816
C	NB501013:67:HNG37BGX5:2:13310:18943:18830	0
C	NB501013:67:HNG37BGX5:1:13106:8762:12352	816
C	NB501013:67:HNG37BGX5:3:11604:12228:15068	0
C	NB501013:67:HNG37BGX5:4:23507:18491:15998	28116
C	NB501013:67:HNG37BGX5:1:21305:19765:7090	214856
C	NB501013:67:HNG37BGX5:3:13606:13862:10497	371601
C	NB501013:67:HNG37BGX5:2:13301:4086:16209	292800
C	NB501013:67:HNG37BGX5:3:22509:24047:3698	1796616
C	NB501013:67:HNG37BGX5:4:23506:4259:11739	823
C	NB501013:67:HNG37BGX5:3:13601:7541:15653	817
C	NB501013:67:HNG37BGX5:4:22503:7454:12835	1796616
C	NB501013:67:HNG37BGX5:1:21207:6389:2785	823
C	NB501013:67:HNG37BGX5:4:13410:8448:9312	28026
C	NB501013:67:HNG37BGX5:2:23203:9821:16741	375288
C	NB501013:67:HNG37BGX5:3:11508:19475:12883	28116
C	NB501013:67:HNG37BGX5:3:13501:24038:4248	216816
C	NB501013:67:HNG37BGX5:1:22310:24427:12940	239759
C	NB501013:67:HNG37BGX5:1:22111:9043:16521	0
C	NB501013:67:HNG37BGX5:4:12502:7433:10809	0
C	NB501013:67:HNG37BGX5:4:21509:12272:5768	823
C	NB501013:67:HNG37BGX5:2:13110:6818:18557	328814
C	NB501013:67:HNG37BGX5:2:21301:24369:11924	216816
C	NB501013:67:HNG37BGX5:3:13608:21424:9570	28116
C	NB501013:67:HNG37BGX5:1:11206:13536:9878	28116
C	NB501013:67:HNG37BGX5:3:21608:3720:19077	155900
C	NB501013:67:HNG37BGX5:1:11106:13775:19132	214856
C	NB501013:67:HNG37BGX5:2:12305:9373:8011	371601
C	NB501013:67:HNG37BGX5:3:23405:22399:3294	0
C	NB501013:67:HNG37BGX5:4:13412:25948:9431	214856
C	NB501013:67:HNG37BGX5:4:22412:22075:12997	292800
C	NB501013:67:HNG37BGX5:2:12112:19028:6314	0
C	NB501013:67:HNG37BGX5:2:13305:20165:17895	0
C	NB501013:67:HNG37BGX5:2:11301:2891:4376	0
C	NB501013:67:HNG37BGX5:3:13609:9951:13771	328814
C	NB501013:67:HNG37BGX5:2:22212:11946:6744	2
C	NB501013:67:HNG37BGX5:2:13308:5848:5735	823
C	NB501013:67:HNG37BGX5:4:23410:8780:8551	2209
C	NB501013:67:HNG37BGX5:2:23308:7373:18714	28116
C	NB501013:67:HNG37BGX5:1:23202:24886:4446	1681
C	NB501013:67:HNG37BGX5:3:13508:8064:7402	91347
C	NB501013:67:HNG37BGX5:1:11301:4125:13350	0
C	NB501013:67:HNG37BGX5:2:11301:11260:4217	0
C	NB501013:67:HNG37BGX5:3:11603:13380:7625	0
C	NB501013:67:HNG37BGX5:1:22207:19252:15304	853
C	NB501013:67:HNG37BGX5:2:21302:1913:1493	214856
C	NB501013:67:HNG37BGX5:3:11603:10524:17270	328814
C	NB501013:67:HNG37BGX5:3:22502:18151:8975	28026
C	NB501013:67:HNG37BGX5:2:13103:3949:5828	1
C	NB501013:67:HNG37BGX5:1:21304:2454:10208	292800
C	NB501013:67:HNG37BGX5:3:23602:12390:12589	0
C	NB501013:67:HNG37BGX5:2:13307:7381:8549	823
C	NB501013:67:HNG37BGX5:4:11502:8354:7490	28116
C	NB501013:67:HNG37BGX5:1:22309:26350:8864	28026
C	NB501013:67:HNG37BGX5:4:21406:1517:7561	28116
C	NB501013:67:HNG37BGX5:2:23105:4974:16931	28116
C	NB501013:67:HNG37BGX5:4:12612:12149:5940	216816
C	NB501013:67:HNG37BGX5:3:13607:10013:16302	562
C	NB501013:67:HNG37BGX5:4:21612:12000:8327	28116
C	NB501013:67:HNG37BGX5:2:13111:7257:15492	823
C	NB501013:67:HNG37BGX5:3:12603:8399:12461	1796613
C	NB501013:67:HNG37BGX5:3:11503:12104:17300	328814
C	NB501013:67:HNG37BGX5:3:12408:6641:18063	1224
C	NB501013:67:HNG37BGX5:2:22201:14197:8875	1665170
C	NB501013:67:HNG37BGX5:3:21607:15492:5177	0
C	NB501013:67:HNG37BGX5:2:21304:8110:1253	214856
C	NB501013:67:HNG37BGX5:1:21203:4015:15798	1796613
C	NB501013:67:HNG37BGX5:4:23502:17181:9630	817
C	NB501013:67:HNG37BGX5:4:13406:19962:8376	214856
C	NB501013:67:HNG37BGX5:4:11606:9052:10218	328814
C	NB501013:67:HNG37BGX5:1:11101:8684:11258	818
C	NB501013:67:HNG37BGX5:2:13106:3318:5508	28116
C	NB501013:67:HNG37BGX5:1:21102:12193:18201	0
C	NB501013:67:HNG37BGX5:4:23407:2585:17923	28116
C	NB501013:67:HNG37BGX5:1:23104:5542:7530	328814
C	NB501013:67:HNG37BGX5:4:12405:10166:16402	0
C	NB501013:67:HNG37BGX5:1:12308:18632:14341	823
C	NB501013:67:HNG37BGX5:3:13610:15036:12948	0
C	NB501013:67:HNG37BGX5:2:13112:14310:6799	1796616
C	NB501013:67:HNG37BGX5:1:11102:2639:2763	0
C	NB501013:67:HNG37BGX5:3:21504:19100:18937	39491
C	NB501013:67:HNG37BGX5:4:23509:15188:2704	823
C	NB501013:67:HNG37BGX5:2:13106:13230:18807	823
C	NB501013:67:HNG37BGX5:3:11605:23388:7053	630129
C	NB501013:67:HNG37BGX5:1:11312:26712:14359	823
C	NB501013:67:HNG37BGX5:3:11404:8558:11953	214856
C	NB501013:67:HNG37BGX5:4:11611:9859:17940	292800
C	NB501013:67:HNG37BGX5:4:23507:2029:2492	0
C	NB501013:67:HNG37BGX5:1:23110:2984:4021	77133
C	NB501013:67:HNG37BGX5:3:21507:16838:17201	292800
C	NB501013:67:HNG37BGX5:3:21606:12195:14309	28116
C	NB501013:67:HNG37BGX5:2:21207:13000:17246	816
C	NB501013:67:HNG37BGX5:2:23308:17296:7564	214856
C	NB501013:67:HNG37BGX5:4:22608:18527:12284	292800
C	NB501013:67:HNG37BGX5:1:13109:5744:19984	214856
C	NB501013:67:HNG37BGX5:1:22102:8472:1456	328814
C	NB501013:67:HNG37BGX5:1:13104:12006:10998	239759
C	NB501013:67:HNG37BGX5:4:11401:16661:13759	0
C	NB501013:67:HNG37BGX5:1:22101:6106:11691	328814
C	NB501013:67:HNG37BGX5:2:12209:16515:12806	328814
C	NB501013:67:HNG37BGX5:2:23201:21644:7713	1603606
C	NB501013:67:HNG37BGX5:2:12104:6007:9711	0
C	NB501013:67:HNG37BGX5:3:21610:26480:5996	204038
C	NB501013:67:HNG37BGX5:3:21507:6824:10560	39491
C	NB501013:67:HNG37BGX5:3:12511:8454:1684	817
C	NB501013:67:HNG37BGX5:2:21109:14501:6404	1496
C	NB501013:67:HNG37BGX5:2:23106:15005:7639	0
C	NB501013:67:HNG37BGX5:3:22601:19870:9047	28116
C	NB501013:67:HNG37BGX5:4:22401:3403:11651	0
C	NB501013:67:HNG37BGX5:4:13402:9673:16492	216816
C	NB501013:67:HNG37BGX5:3:22507:1960:13973	0
C	NB501013:67:HNG37BGX5:1:23207:22258:7454	0
C	NB501013:67:HNG37BGX5:1:13309:15738:6540	186826
C	NB501013:67:HNG37BGX5:2:22209:22185:20181	0
C	NB501013:67:HNG37BGX5:1:11305:16418:10667	28116
C	NB501013:67:HNG37BGX5:3:23403:5095:11325	375288
C	NB501013:67:HNG37BGX5:3:23606:13790:14664	66219
C	NB501013:67:HNG37BGX5:3:22401:23109:12152	0
C	NB501013:67:HNG37BGX5:1:11205:11231:7394	28116
C	NB501013:67:HNG37BGX5:3:23604:6157:5542	28116
C	NB501013:67:HNG37BGX5:2:11104:3657:10139	823
C	NB501013:67:HNG37BGX5:1:22101:5954:11392	214856
C	NB501013:67:HNG37BGX5:2:12207:18209:14495	328814
C	NB501013:67:HNG37BGX5:1:21111:11610:11728	28116
C	NB501013:67:HNG37BGX5:2:11109:14708:16309	28116
C	NB501013:67:HNG37BGX5:4:12510:12329:19001	816
C	NB501013:67:HNG37BGX5:3:11501:2152:10010	1
C	NB501013:67:HNG37BGX5:4:11511:22013:16957	0
C	NB501013:67:HNG37BGX5:2:23101:6378:10946	823
C	NB501013:67:HNG37BGX5:4:11502:26137:11900	816
C	NB501013:67:HNG37BGX5:1:22111:11501:7658	287
C	NB501013:67:HNG37BGX5:1:12102:19931:1913	214856
C	NB501013:67:HNG37BGX5:3:22407:22183:7149	370622
C	NB501013:67:HNG37BGX5:2:22302:11359:15288	166486
C	NB501013:67:HNG37BGX5:4:23411:11743:12427	0
C	NB501013:67:HNG37BGX5:3:12408:13296:15403	0
C	NB501013:67:HNG37BGX5:2:23211:10388:4542	328814
C	NB501013:67:HNG37BGX5:4:12402:12733:4662	0
C	NB501013:67:HNG37BGX5:3:22406:11885:6414	1796613
C	NB501013:67:HNG37BGX5:4:21405:23434:15972	823
C	NB501013:67:HNG37BGX5:2:22102:6326:2596	28116
C	NB501013:67:HNG37BGX5:1:23106:20912:9040	371601
C	NB501013:67:HNG37BGX5:2:13304:5766:15826	239759
C	NB501013:67:HNG37BGX5:2:11109:24980:12048	328814
C	NB501013:67:HNG37BGX5:2:11208:4796:6302	28116
C	NB501013:67:HNG37BGX5:1:22209:19330:6269	28116
C	NB501013:67:HNG37BGX5:3:13608:11470:19428	214856
C	NB501013:67:HNG37BGX5:4:23501:3810:16270	816
C	NB501013:67:HNG37BGX5:2:12209:6964:1139	0
C	NB501013:67:HNG37BGX5:3:23602:8643:4306	371601
C	NB501013:67:HNG37BGX5:1:11304:14394:11020	371601
C	NB501013:67:HNG37BGX5:3:22406:16150:9077	216816
C	NB501013:67:HNG37BGX5:2:12109:10759:14874	216816
C	NB501013:67:HNG37BGX5:4:12501:14340:7495	28116
C	NB501013:67:HNG37BGX5:2:21310:11564:2731	0
C	NB501013:67:HNG37BGX5:3:12506:20012:13656	216816
C	NB501013:67:HNG37BGX5:1:12310:9588:13852	39491
C	NB501013:67:HNG37BGX5:1:22211:25002:13439	77133
C	NB501013:67:HNG37BGX5:2:21206:18577:1710	28116
C	NB501013:67:HNG37BGX5:1:12310:11999:3560	32002
C	NB501013:67:HNG37BGX5:3:23409:14942:11084	214856
C	NB501013:67:HNG37BGX5:2:12305:19698:2715	28026
C	NB501013:67:HNG37BGX5:2:11310:10140:13366	821
C	NB501013:67:HNG37BGX5:3:22504:8118:8425	817
C	NB501013:67:HNG37BGX5:2:11102:6250:6583	823
C	NB501013:67:HNG37BGX5:2:23310:2693:2111	0
C	NB501013:67:HNG37BGX5:2:22301:16710:10066	28116
C	NB501013:67:HNG37BGX5:1:23212:14258:15695	328814
C	NB501013:67:HNG37BGX5:4:11501:26277:17310	0
C	NB501013:67:HNG37BGX5:1:13304:9064:2313	214856
C	NB501013:67:HNG37BGX5:1:12207:4245:12647	214856
C	NB501013:67:HNG37BGX5:3:11411:7441:13298	28026
C	NB501013:67:HNG37BGX5:4:12606:17645:5612	216816
C	NB501013:67:HNG37BGX5:2:23305:20432:3605	853
C	NB501013:67:HNG37BGX5:1:13112:26468:18184	28116
C	NB501013:67:HNG37BGX5:2:13209:14272:1669	817
C	NB501013:67:HNG37BGX5:1:22309:24427:7068	0
C	NB501013:67:HNG37BGX5:1:23303:26342:6670	384
C	NB501013:67:HNG37BGX5:3:23603:2377:9296	214856
C	NB501013:67:HNG37BGX5:1:11305:24994:7824	28116
C	NB501013:67:HNG37BGX5:3:23611:16610:5316	823
C	NB501013:67:HNG37BGX5:3:12608:16992:5914	0
C	NB501013:67:HNG37BGX5:1:22309:3139:5462	0
C	NB501013:67:HNG37BGX5:3:13512:26162:16416	0
C	NB501013:67:HNG37BGX5:4:22411:8879:9180	28116
C	NB501013:67:HNG37BGX5:1:12206:16592:18257	214856
C	NB501013:67:HNG37BGX5:2:23305:11599:16489	28116
C	NB501013:67:HNG37BGX5:4:22402:16133:13210	371601
C	NB501013:67:HNG37BGX5:4:12501:15275:3561	853
C	NB501013:67:HNG37BGX5:2:21106:9907:13577	216816
C	NB501013:67:HNG37BGX5:1:22307:2046:6866	214856
C	NB501013:67:HNG37BGX5:3:23607:26464:8215	216816
C	NB501013:67:HNG37BGX5:2:12101:20073:16081	0
C	NB501013:67:HNG37BGX5:4:13512:1156:17382	0
C	NB501013:67:HNG37BGX5:3:12602:20374:1888	823
C	NB501013:67:HNG37BGX5:2:21208:10759:7888	28026
C	NB501013:67:HNG37BGX5:4:13407:8019:5599	816
C	NB501013:67:HNG37BGX5:1:21305:17598:15300	371601
C	NB501013:67:HNG37BGX5:4:22509:2162:3819	0
C	NB501013:67:HNG37BGX5:3:12506:20605:11854	0
C	NB501013:67:HNG37BGX5:3:11406:7977:17671	2
C	NB501013:67:HNG37BGX5:3:21506:26348:10750	214856
C	NB501013:67:HNG37BGX5:2:12311:16391:17311	32033
C	NB501013:67:HNG37BGX5:3:23611:12999:10375	816
C	NB501013:67:HNG37BGX5:2:13101:4223:15342	1681
C	NB501013:67:HNG37BGX5:4:13402:14300:6633	28116
C	NB501013:67:HNG37BGX5:1:21107:6793:2605	630129
C	NB501013:67:HNG37BGX5:1:22305:22521:8178	816
C	NB501013:67:HNG37BGX5:3:13610:6357:9212	0
C	NB501013:67:HNG37BGX5:4:21605:11504:18593	0
C	NB501013:67:HNG37BGX5:4:23410:14241:13724	562
C	NB501013:67:HNG37BGX5:3:12509:8558:6536	0
C	NB501013:67:HNG37BGX5:3:12406:14359:3379	823
C	NB501013:67:HNG37BGX5:3:13612:4630:11906	0
C	NB501013:67:HNG37BGX5:4:22611:9033:17930	214856
C	NB501013:67:HNG37BGX5:3:23502:24305:16060	853
C	NB501013:67:HNG37BGX5:1:11301:2315:13885	0
C	NB501013:67:HNG37BGX5:2:13307:23349:2420	818
C	NB501013:67:HNG37BGX5:3:22511:13941:2707	1796613
C	NB501013:67:HNG37BGX5:1:21202:21013:4287	292800
C	NB501013:67:HNG37BGX5:2:21302:1891:10661	28116
C	NB501013:67:HNG37BGX5:2:11202:3273:11295	816
C	NB501013:67:HNG37BGX5:4:13612:15039:7257	328814
C	NB501013:67:HNG37BGX5:3:11409:10499:12853	214856
C	NB501013:67:HNG37BGX5:4:11503:19098:13845	0
C	NB501013:67:HNG37BGX5:2:21304:20986:9886	66219
C	NB501013:67:HNG37BGX5:2:22312:20608:3639	823
C	NB501013:67:HNG37BGX5:3:23607:12400:4280	0
C	NB501013:67:HNG37BGX5:2:12206:6286:10430	562
C	NB501013:67:HNG37BGX5:2:23308:11642:11189	328814
C	NB501013:67:HNG37BGX5:2:22303:19985:17386	817
C	NB501013:67:HNG37BGX5:2:12206:26606:2469	1304
C	NB501013:67:HNG37BGX5:1:23207:2500:1719	0
C	NB501013:67:HNG37BGX5:2:22111:25488:6862	28026
C	NB501013:67:HNG37BGX5:3:23505:18130:17265	28116
C	NB501013:67:HNG37BGX5:2:22208:9261:14427	823
C	NB501013:67:HNG37BGX5:2:11112:13940:16927	0
C	NB501013:67:HNG37BGX5:2:22209:3079:13111	186802
C	NB501013:67:HNG37BGX5:3:21611:11071:2209	28116
C	NB501013:67:HNG37BGX5:4:23609:11417:7223	0
C	NB501013:67:HNG37BGX5:1:22201:4044:12468	0
C	NB501013:67:HNG37BGX5:3:13403:13384:10604	214856
C	NB501013:67:HNG37BGX5:2:22104:2224:19925	216816
C	NB501013:67:HNG37BGX5:3:22512:2575:13782	28026
C	NB501013:67:HNG37BGX5:3:22507:3146:3772	77133
C	NB501013:67:HNG37BGX5:2:11110:2573:16053	155900
C	NB501013:67:HNG37BGX5:4:23612:2631:17227	0
C	NB501013:67:HNG37BGX5:4:11608:16037:13238	239759
C	NB501013:67:HNG37BGX5:4:21410:1173:11885	328814
C	NB501013:67:HNG37BGX5:3:12405:10966:8094	817
C	NB501013:67:HNG37BGX5:4:12608:21620:4650	328814
C	NB501013:67:HNG37BGX5:2:13204:10844:3376	28116
C	NB501013:67:HNG37BGX5:3:12610:18998:16279	28116
C	NB501013:67:HNG37BGX5:2:12310:2988:14584	817
C	NB501013:67:HNG37BGX5:1:21312:22721:14255	823
C	NB501013:67:HNG37BGX5:3:22504:18463:18893	328814
C	NB501013:67:HNG37BGX5:1:22303:7016:1455	216816
C	NB501013:67:HNG37BGX5:2:21311:21710:12061	214856
C	NB501013:67:HNG37BGX5:4:13404:11244:16250	1796616
C	NB501013:67:HNG37BGX5:3:12405:8981:2849	823
C	NB501013:67:HNG37BGX5:1:13107:21376:15599	328814
C	NB501013:67:HNG37BGX5:4:13501:13110:3119	328814
C	NB501013:67:HNG37BGX5:2:13207:5434:1913	823
C	NB501013:67:HNG37BGX5:3:21609:17448:9958	0
C	NB501013:67:HNG37BGX5:1:13310:5472:1243	28116
C	NB501013:67:HNG37BGX5:4:22612:13058:19771	396595
C	NB501013:67:HNG37BGX5:4:11509:17416:14958	823
C	NB501013:67:HNG37BGX5:1:22112:19838:1921	28116
C	NB501013:67:HNG37BGX5:1:12203:26836:12843	216816
C	NB501013:67:HNG37BGX5:4:13607:7057:11880	630129
C	NB501013:67:HNG37BGX5:4:11408:6307:16572	328814
C	NB501013:67:HNG37BGX5:1:12311:20770:17003	823
C	NB501013:67:HNG37BGX5:4:13408:14710:14711	375288
C	NB501013:67:HNG37BGX5:3:11507:8820:12992	287
C	NB501013:67:HNG37BGX5:1:23212:4138:2950	0
C	NB501013:67:HNG37BGX5:2:21104:7281:14221	823
C	NB501013:67:HNG37BGX5:3:22409:22084:12961	817
C	NB501013:67:HNG37BGX5:4:12506:12285:9728	823
C	NB501013:67:HNG37BGX5:2:13202:4382:5654	77133
C	NB501013:67:HNG37BGX5:2:22312:19784:8718	293400
C	NB501013:67:HNG37BGX5:3:12501:21192:3204	214856
C	NB501013:67:HNG37BGX5:1:13311:21335:20016	28116
C	NB501013:67:HNG37BGX5:2:22107:11078:5183	28116
C	NB501013:67:HNG37BGX5:4:11503:20358:2887	817
C	NB501013:67:HNG37BGX5:4:11507:21725:4128	0
C	NB501013:67:HNG37BGX5:1:22307:9264:4247	0
C	NB501013:67:HNG37BGX5:1:13108:23656:8110	817
C	NB501013:67:HNG37BGX5:4:12401:10125:6821	216816
C	NB501013:67:HNG37BGX5:4:21606:18779:3464	2252
C	NB501013:67:HNG37BGX5:2:22302:25520:11166	1681
C	NB501013:67:HNG37BGX5:4:12401:9167:19561	0
C	NB501013:67:HNG37BGX5:3:22407:14951:11827	186802
C	NB501013:67:HNG37BGX5:2:23306:9102:8162	562
C	NB501013:67:HNG37BGX5:2:13302:4439:5980	0
C	NB501013:67:HNG37BGX5:2:13302:26345:12259	28026
C	NB501013:67:HNG37BGX5:4:13409:14551:17619	823
C	NB501013:67:HNG37BGX5:2:13209:14182:7949	0
C	NB501013:67:HNG37BGX5:4:21412:17047:12703	823
C	NB501013:67:HNG37BGX5:3:13411:20412:14512	28026
C	NB501013:67:HNG37BGX5:1:21312:23488:8729	0
C	NB501013:67:HNG37BGX5:4:21512:22491:4135	817
C	NB501013:67:HNG37BGX5:1:11106:26559:3633	0
C	NB501013:67:HNG37BGX5:1:11206:16894:15209	328814
C	NB501013:67:HNG37BGX5:3:22509:4348:19591	0
C	NB501013:67:HNG37BGX5:4:13604:22889:12975	28116
C	NB501013:67:HNG37BGX5:4:21604:7079:11765	28116
C	NB501013:67:HNG37BGX5:3:22612:16409:12484	823
C	NB501013:67:HNG37BGX5:4:23605:3211:2300	823
C	NB501013:67:HNG37BGX5:1:13205:14280:9534	28116
C	NB501013:67:HNG37BGX5:1:21308:21412:5952	823
C	NB501013:67:HNG37BGX5:2:23204:22815:1476	823
C	NB501013:67:HNG37BGX5:3:11502:24564:9305	214856
C	NB501013:67:HNG37BGX5:1:22310:9904:14141	28116
C	NB501013:67:HNG37BGX5:2:23203:4830:3804	328814
C	NB501013:67:HNG37BGX5:3:21601:3878:13297	214856
C	NB501013:67:HNG37BGX5:1:23309:8932:4794	371601
C	NB501013:67:HNG37BGX5:1:23305:12258:19110	292800
C	NB501013:67:HNG37BGX5:2:11302:11644:17956	0
C	NB501013:67:HNG37BGX5:1:12308:25071:2889	28116
C	NB501013:67:HNG37BGX5:3:23504:10594:18354	0
C	NB501013:67:HNG37BGX5:2:13111:24172:11508	1160721
C	NB501013:67:HNG37BGX5:2:21304:16179:18440	371601
C	NB501013:67:HNG37BGX5:3:22603:11386:1816	28116
C	NB501013:67:HNG37BGX5:4:23404:22920:4210	0
C	NB501013:67:HNG37BGX5:2:12102:2927:16050	0
C	NB501013:67:HNG37BGX5:4:11403:25045:1340	371601
C	NB501013:67:HNG37BGX5:4:11412:11100:15183	823
C	NB501013:67:HNG37BGX5:3:22409:16860:12368	28116
C	NB501013:67:HNG37BGX5:2:11102:23065:2740	328814
C	NB501013:67:HNG37BGX5:1:23107:2705:12623	0
C	NB501013:67:HNG37BGX5:1:13309:4957:9010	823
C	NB501013:67:HNG37BGX5:4:13603:21415:12360	823
C	NB501013:67:HNG37BGX5:2:11109:12613:16202	214856
C	NB501013:67:HNG37BGX5:2:21205:19977:10271	328814
C	NB501013:67:HNG37BGX5:2:13108:6745:15373	214856
C	NB501013:67:HNG37BGX5:3:12502:2789:13969	40324
C	NB501013:67:HNG37BGX5:2:21304:20040:4610	823
C	NB501013:67:HNG37BGX5:3:13606:6413:13677	0
C	NB501013:67:HNG37BGX5:3:12607:14331:8272	0
C	NB501013:67:HNG37BGX5:4:11507:5512:1132	77133
C	NB501013:67:HNG37BGX5:3:13612:1087:5210	28116
C	NB501013:67:HNG37BGX5:4:13612:18453:6315	28116
C	NB501013:67:HNG37BGX5:2:13202:25841:16407	216816
C	NB501013:67:HNG37BGX5:2:13109:20253:16797	214856
C	NB501013:67:HNG37BGX5:2:21206:16752:6776	0
C	NB501013:67:HNG37BGX5:2:12210:17034:3613	823
C	NB501013:67:HNG37BGX5:2:22203:25926:13697	816
C	NB501013:67:HNG37BGX5:3:22508:2590:5746	0
C	NB501013:67:HNG37BGX5:1:21312:4147:20158	28116
C	NB501013:67:HNG37BGX5:1:23306:7608:10326	823
C	NB501013:67:HNG37BGX5:2:11305:14223:7523	28116
C	NB501013:67:HNG37BGX5:4:22402:4389:14509	2
C	NB501013:67:HNG37BGX5:4:23406:9121:14840	823
C	NB501013:67:HNG37BGX5:4:22512:1782:11738	0
C	NB501013:67:HNG37BGX5:4:22405:8110:13011	328814
C	NB501013:67:HNG37BGX5:4:11409:24243:16055	816
C	NB501013:67:HNG37BGX5:2:22103:18523:10600	0
C	NB501013:67:HNG37BGX5:2:22303:4136:18234	39491
C	NB501013:67:HNG37BGX5:2:11108:26207:6572	242703
C	NB501013:67:HNG37BGX5:4:21605:5166:10258	0
C	NB501013:67:HNG37BGX5:4:21405:14593:6816	28116
C	NB501013:67:HNG37BGX5:3:12606:6809:6031	214856
C	NB501013:67:HNG37BGX5:3:22605:13990:11616	33039
C	NB501013:67:HNG37BGX5:1:21302:3099:13957	823
C	NB501013:67:HNG37BGX5:2:13109:24945:2506	0
C	NB501013:67:HNG37BGX5:3:21506:14531:12263	28116
C	NB501013:67:HNG37BGX5:1:22203:24172:12537	28116
C	NB501013:67:HNG37BGX5:1:11111:18202:17458	216816
C	NB501013:67:HNG37BGX5:1:11208:7087:13475	216816
C	NB501013:67:HNG37BGX5:2:13209:6816:9856	371601
C	NB501013:67:HNG37BGX5:1:23309:3899:12753	817
C	NB501013:67:HNG37BGX5:4:13412:21711:15656	823
C	NB501013:67:HNG37BGX5:3:23510:17060:16517	0
C	NB501013:67:HNG37BGX5:2:22304:14032:7763	28116
C	NB501013:67:HNG37BGX5:1:11108:2234:2610	214856
C	NB501013:67:HNG37BGX5:1:21306:19367:13233	0
C	NB501013:67:HNG37BGX5:2:22212:14510:1141	214856
C	NB501013:67:HNG37BGX5:3:22401:5384:2379	0
C	NB501013:67:HNG37BGX5:3:23612:12629:18476	823
C	NB501013:67:HNG37BGX5:2:12111:20750:12967	823
C	NB501013:67:HNG37BGX5:1:21306:9556:19018	28116
C	NB501013:67:HNG37BGX5:4:23406:23146:4204	216816
C	NB501013:67:HNG37BGX5:2:11106:12974:10887	328814
C	NB501013:67:HNG37BGX5:2:13206:6483:7829	0
C	NB501013:67:HNG37BGX5:1:22209:11920:8607	214856
C	NB501013:67:HNG37BGX5:4:11509:16750:5464	817
C	NB501013:67:HNG37BGX5:3:11502:16797:10101	1
C	NB501013:67:HNG37BGX5:2:12304:4470:18181	77133
C	NB501013:67:HNG37BGX5:4:11605:21562:15510	0
C	NB501013:67:HNG37BGX5:1:22304:12276:5071	214856
C	NB501013:67:HNG37BGX5:4:12602:6259:12477	28116
C	NB501013:67:HNG37BGX5:3:22605:23629:11896	171549
